white supremacy,https://www.handspeak.com/word/w/white-supremacy-ngov.mp4
lie down on the back,https://www.handspeak.com/word/l/lie-down-back.mp4
spring forward (daylight saving time),https://www.handspeak.com/word/s/spring-forward.mp4
ruminate,https://www.handspeak.com/word/r/ruminate.mp4
contemplate,https://www.handspeak.com/word/c/contemplate.mp4
every other Monday,https://www.handspeak.com/word/e/every-other-monday.mp4
remonstrate,https://www.handspeak.com/word/r/remonstrate.mp4
babyish,https://www.handspeak.com/word/b/babyish-immature.mp4
purport,https://www.handspeak.com/word/p/purport-pretend.mp4
close call,https://www.handspeak.com/word/c/close-call.mp4
told you so,https://www.handspeak.com/word/t/told-you-so.mp4
Mother's Day,https://www.handspeak.com/word/m/mother-day.mp4
zoology,https://www.handspeak.com/word/z/zoology.mp4
pittance,https://www.handspeak.com/word/p/pittance.mp4
suffocate,https://www.handspeak.com/word/s/suffocate.mp4
asphyxiate,https://www.handspeak.com/word/a/asphyxiate.mp4
bum someone out,https://www.handspeak.com/word/b/bum-out.mp4
anatomy,https://www.handspeak.com/word/a/anatomy.mp4
bummer (exclamation),https://www.handspeak.com/word/b/bummer.mp4
kinesiology,https://www.handspeak.com/word/k/kinesiology.mp4
kill two birds with one stone,https://www.handspeak.com/word/k/kill-two-birds-with-one-stone.mp4
duckface,https://www.handspeak.com/word/d/duckface.mp4
Father's day,https://www.handspeak.com/word/f/father-day.mp4
nod,https://www.handspeak.com/word/n/nod.mp4
nod off,https://www.handspeak.com/word/n/nod-off.mp4
show and tell,https://www.handspeak.com/word/s/show-tell.mp4
leprechaun,https://www.handspeak.com/word/l/leprechaun.mp4
jerk,https://www.handspeak.com/word/j/jerk-fs.mp4
sink (drown),https://www.handspeak.com/word/s/sink-drown.mp4
sink (basin),https://www.handspeak.com/word/s/sink-basin.mp4
Swaizland,https://www.handspeak.com/word/s/swaizland.mp4
Tanzania,https://www.handspeak.com/word/t/tanzania.mp4
Vojvodina,https://www.handspeak.com/word/v/vojvodina.mp4
veterinarian,https://www.handspeak.com/word/v/veterinarian.mp4
Malawi,https://www.handspeak.com/word/m/malawi.mp4
repose,https://www.handspeak.com/word/r/repose.mp4
janitor,https://www.handspeak.com/word/j/janitor.mp4
jar,https://www.handspeak.com/word/j/jar.mp4
jabber,https://www.handspeak.com/word/j/jabber.mp4
jack in the box,https://www.handspeak.com/word/j/jack-in-box.mp4
Jack O' Lantern,https://www.handspeak.com/word/j/jack-o-lantern.mp4
jagged edge,https://www.handspeak.com/word/j/jagged-edge.mp4
jargon,https://www.handspeak.com/word/j/jargon.mp4
jaw,https://www.handspeak.com/word/j/jaw-bone.mp4
jaw-dropping,https://www.handspeak.com/word/j/jaw-dropping.mp4
jelly,https://www.handspeak.com/word/j/jelly.mp4
journal,https://www.handspeak.com/word/j/journal.mp4
"Istanbul, Turkey",https://www.handspeak.com/word/i/istanbul-turkey.mp4
superstition,https://www.handspeak.com/word/s/superstition.mp4
stutter,https://www.handspeak.com/word/s/stutter.mp4
soothe,https://www.handspeak.com/word/s/soothe.mp4
spooky,https://www.handspeak.com/word/s/spooky.mp4
sneer at,https://www.handspeak.com/word/s/sneer-at.mp4
Snow White,https://www.handspeak.com/word/s/snow-white.mp4
tit for tat,https://www.handspeak.com/word/t/tit-for-tat.mp4
tongue depressor,https://www.handspeak.com/word/t/tongue-depressor.mp4
turmoil,https://www.handspeak.com/word/t/turmoil.mp4
tantalizing,https://www.handspeak.com/word/t/tantalizing.mp4
upheaval,https://www.handspeak.com/word/u/upheaval.mp4
unintended,https://www.handspeak.com/word/u/unintended.mp4
uproar,https://www.handspeak.com/word/r/uproar.mp4
switched at birth,https://www.handspeak.com/word/s/switched-at-birth.mp4
wolf down,https://www.handspeak.com/word/w/wolf-down.mp4
wistful,https://www.handspeak.com/word/w/wistful.mp4
year round,https://www.handspeak.com/word/y/year-round.mp4
well-informed,https://www.handspeak.com/word/w/well-informed.mp4
vroom,https://www.handspeak.com/word/v/vroom.mp4
riot,https://www.handspeak.com/word/r/riot.mp4
quip,https://www.handspeak.com/word/q/quip.mp4
quirky,https://www.handspeak.com/word/q/quirky.mp4
retort,https://www.handspeak.com/word/r/retort.mp4
zinger,https://www.handspeak.com/word/z/zinger.mp4
poll,https://www.handspeak.com/word/p/poll-fs.mp4
pathology,https://www.handspeak.com/word/p/pathology.mp4
listless,https://www.handspeak.com/word/l/listless.mp4
Marlee Matlin,https://www.handspeak.com/word/m/marlee-matlin.mp4
circumference,https://www.handspeak.com/word/c/circumference.mp4
cleats,https://www.handspeak.com/word/c/cleats.mp4
dehydration,https://www.handspeak.com/word/d/dehydration.mp4
diameter,https://www.handspeak.com/word/d/diameter.mp4
eclectic,https://www.handspeak.com/word/e/eclectic.mp4
eerie,https://www.handspeak.com/word/e/eerie.mp4
"Nixon, Richard",https://www.handspeak.com/word/n/nixon-richard.mp4
avocado,https://www.handspeak.com/word/a/avocado-wheeler.mp4
alleviate,https://www.handspeak.com/word/a/alleviate.mp4
acquaintance,https://www.handspeak.com/word/a/acquaintance.mp4
argh (exclamation),https://www.handspeak.com/word/a/argh.mp4
beat around the bush,https://www.handspeak.com/word/b/beat-around-bush.mp4
bam (exclamation),https://www.handspeak.com/word/b/bam.mp4
digit (ASL writing),https://www.handspeak.com/word/d/digit-asl.mp4
digibet (ASL writing),https://www.handspeak.com/word/d/digibet.mp4
va va voom,https://www.handspeak.com/word/v/va-va-voom.mp4
relent,https://www.handspeak.com/word/r/relent.mp4
junk food,https://www.handspeak.com/word/j/junk-food.mp4
jaunty,https://www.handspeak.com/word/j/jaunty.mp4
jaunt,https://www.handspeak.com/word/j/jaunt.mp4
favorism,https://www.handspeak.com/word/f/favorism.mp4
health food,https://www.handspeak.com/word/h/health-food.mp4
innovative,https://www.handspeak.com/word/i/innovative.mp4
inadvertent,https://www.handspeak.com/word/i/inadvertent.mp4
idiot,https://www.handspeak.com/word/i/idiot.mp4
ideology,https://www.handspeak.com/word/i/ideology.mp4
huddle,https://www.handspeak.com/word/h/huddle.mp4
huh,https://www.handspeak.com/word/h/huh.mp4
envision,https://www.handspeak.com/word/e/envision.mp4
esoteric,https://www.handspeak.com/word/e/esoteric.mp4
fax,https://www.handspeak.com/word/f/fax-fs.mp4
mammography,https://www.handspeak.com/word/m/mammography.mp4
slumber,https://www.handspeak.com/word/s/slumber.mp4
lay (down),https://www.handspeak.com/word/l/lay-down.mp4
knowledgable,https://www.handspeak.com/word/k/knowledgable.mp4
nutrition,https://www.handspeak.com/word/n/nutrition.mp4
popsicle stick,https://www.handspeak.com/word/p/popsicle-stick.mp4
overt,https://www.handspeak.com/word/o/overt.mp4
pay it forward,https://www.handspeak.com/word/p/pay-it-forward.mp4
certified Deaf interpreter,https://www.handspeak.com/word/c/cdi-deaf-interpreter.mp4
covert,https://www.handspeak.com/word/c/covert.mp4
cocoa,https://www.handspeak.com/word/c/cocoa-fs.mp4
clandestine,https://www.handspeak.com/word/c/clandestine.mp4
corrode,https://www.handspeak.com/word/c/corrode.mp4
distribute,https://www.handspeak.com/word/d/distribute.mp4
drone,https://www.handspeak.com/word/d/drone.mp4
empathy,https://www.handspeak.com/word/e/empathy.mp4
cardiac resuscitation,https://www.handspeak.com/word/c/cardiac-resuscitation.mp4
assign,https://www.handspeak.com/word/a/assign-duty.mp4
allocate,https://www.handspeak.com/word/a/allocate.mp4
cheer,https://www.handspeak.com/word/c/cheer-shout.mp4
Bostwana,https://www.handspeak.com/word/b/bostwana.mp4
blabbermouth,https://www.handspeak.com/word/b/blabbermouth.mp4
braggart,https://www.handspeak.com/word/b/braggart.mp4
pretentious,https://www.handspeak.com/word/p/pretentious.mp4
blister,https://www.handspeak.com/word/b/blister.mp4
ubiquitous,https://www.handspeak.com/word/u/ubiquitous.mp4
Montenegro,https://www.handspeak.com/word/m/montenegro.mp4
intrepid,https://www.handspeak.com/word/i/intrepid.mp4
soliloquy,https://www.handspeak.com/word/s/soliloquy.mp4
charity,https://www.handspeak.com/word/c/charity.mp4
uphold (support),https://www.handspeak.com/word/u/uphold-support.mp4
uphold (maintain),https://www.handspeak.com/word/u/uphold-maintain.mp4
hidden agenda,https://www.handspeak.com/word/h/hidden-agenda.mp4
propaganda,https://www.handspeak.com/word/p/propaganda.mp4
prosecutor,https://www.handspeak.com/word/p/prosecutor.mp4
defense lawyer,https://www.handspeak.com/word/d/defense-lawyer.mp4
dialogue,https://www.handspeak.com/word/d/dialogue.mp4
dissension,https://www.handspeak.com/word/d/dissension.mp4
French fries,https://www.handspeak.com/word/f/french-fries.mp4
bail,https://www.handspeak.com/word/b/bail-fs.mp4
ago,https://www.handspeak.com/word/a/ago.mp4
appreciate,https://www.handspeak.com/word/a/appreciate.mp4
evidence,https://www.handspeak.com/word/e/evidence.mp4
evidently,https://www.handspeak.com/word/e/evidently.mp4
haunting,https://www.handspeak.com/word/h/haunting-bother.mp4
idiotic,https://www.handspeak.com/word/i/idiotic.mp4
impure,https://www.handspeak.com/word/i/impure.mp4
jacket,https://www.handspeak.com/word/j/jacket.mp4
moist,https://www.handspeak.com/word/m/moist.mp4
damp,https://www.handspeak.com/word/d/damp.mp4
morphology,https://www.handspeak.com/word/m/morphology.mp4
pun,https://www.handspeak.com/word/p/pun-fs.mp4
"Gorbachev, Mikhail",https://www.handspeak.com/word/g/gorbachev-mikhail.mp4
warrant,https://www.handspeak.com/word/w/warrant-fs.mp4
unhealthy,https://www.handspeak.com/word/u/unhealthy.mp4
suntan lotion,https://www.handspeak.com/word/s/suntan-lotion.mp4
street light,https://www.handspeak.com/word/s/street-light.mp4
"Sicily, Italy",https://www.handspeak.com/word/s/sicily-italy.mp4
"Venice, Italy",https://www.handspeak.com/word/v/venice-italy.mp4
"Turin, Italy",https://www.handspeak.com/word/t/turin-italy.mp4
"Naples, Italy",https://www.handspeak.com/word/n/naples-italy.mp4
collaborative,https://www.handspeak.com/word/c/collaborative.mp4
Auslan,https://www.handspeak.com/word/a/auslan.mp4
admonish,https://www.handspeak.com/word/a/admonish.mp4
import,https://www.handspeak.com/word/i/import.mp4
export,https://www.handspeak.com/word/e/export.mp4
"Florence, Italy",https://www.handspeak.com/word/f/florence-italy.mp4
immortal,https://www.handspeak.com/word/i/immortal.mp4
heroic,https://www.handspeak.com/word/h/heroic.mp4
distant,https://www.handspeak.com/word/d/distant.mp4
Mickey Mouse,https://www.handspeak.com/word/m/mickey-mouse.mp4
Mormon,https://www.handspeak.com/word/m/mormon.mp4
bathroom,https://www.handspeak.com/word/b/bathroom.mp4
get better,https://www.handspeak.com/word/g/get-better.mp4
get lost,https://www.handspeak.com/word/g/get-lost.mp4
drink up,https://www.handspeak.com/word/d/drink-up.mp4
fastidious,https://www.handspeak.com/word/f/fastidious.mp4
put out of mind,https://www.handspeak.com/word/p/put-out-mind.mp4
pledge,https://www.handspeak.com/word/p/pledge.mp4
plea,https://www.handspeak.com/word/p/plea-legal.mp4
incurable,https://www.handspeak.com/word/i/incurable.mp4
indelible,https://www.handspeak.com/word/i/indelible.mp4
institute,https://www.handspeak.com/word/i/institute.mp4
guard,https://www.handspeak.com/word/g/guard.mp4
never mind,https://www.handspeak.com/word/n/never-mind.mp4
saunter,https://www.handspeak.com/word/s/saunter.mp4
inaugurate,https://www.handspeak.com/word/i/inaugurate-start.mp4
irregular,https://www.handspeak.com/word/i/irregular.mp4
leer at,https://www.handspeak.com/word/l/leer-at.mp4
publicize,https://www.handspeak.com/word/p/publicize.mp4
oversleep,https://www.handspeak.com/word/o/oversleep.mp4
insensitive,https://www.handspeak.com/word/i/insensitive.mp4
snicker,https://www.handspeak.com/word/s/snicker.mp4
unintelligent,https://www.handspeak.com/word/u/unintelligent.mp4
unrelated,https://www.handspeak.com/word/u/unrelated.mp4
unforgettable,https://www.handspeak.com/word/u/unforgettable.mp4
undiplomatic,https://www.handspeak.com/word/u/undiplomatic.mp4
year over year,https://www.handspeak.com/word/y/year-over-year.mp4
summer solstice,https://www.handspeak.com/word/s/summer-solstice.mp4
windsurfing,https://www.handspeak.com/word/w/windsurfing.mp4
wakeboarding,https://www.handspeak.com/word/w/wakeboarding.mp4
parody,https://www.handspeak.com/word/p/parody.mp4
lifestyle,https://www.handspeak.com/word/l/lifestyle.mp4
life expectancy,https://www.handspeak.com/word/l/life-expectancy.mp4
"Kennedy, John F.",https://www.handspeak.com/word/k/kennedy-president.mp4
profiling,https://www.handspeak.com/word/p/profiling.mp4
recover,https://www.handspeak.com/word/r/recover.mp4
"Lincoln, Abraham",https://www.handspeak.com/word/l/lincoln-president.mp4
"Roosevelt, D. Franklin",https://www.handspeak.com/word/r/roosevelt-fdr.mp4
"Roosevelt, Theodore",https://www.handspeak.com/word/r/roosevelt-fs.mp4
impolite,https://www.handspeak.com/word/i/impolite.mp4
camera lens,https://www.handspeak.com/word/c/camera-lens.mp4
bad-mannered,https://www.handspeak.com/word/b/bad-mannered.mp4
kitesurfing,https://www.handspeak.com/word/k/kitesurfing.mp4
track down,https://www.handspeak.com/word/t/track-down-find.mp4
ridge,https://www.handspeak.com/word/r/ridge-mountain.mp4
peak,https://www.handspeak.com/word/p/peak.mp4
mouthing,https://www.handspeak.com/word/m/mouthing.mp4
motormouth,https://www.handspeak.com/word/m/motormouth2.mp4
upside down,https://www.handspeak.com/word/u/upside-down.mp4
summit,https://www.handspeak.com/word/s/summit-mountain.mp4
reprimand,https://www.handspeak.com/word/r/reprimand.mp4
berate,https://www.handspeak.com/word/b/berate.mp4
dull-witted,https://www.handspeak.com/word/d/dull-witted.mp4
furious,https://www.handspeak.com/word/f/furious.mp4
further,https://www.handspeak.com/word/f/further.mp4
housefly,https://www.handspeak.com/word/h/housefly.mp4
father figure,https://www.handspeak.com/word/f/father-figure.mp4
flyboarding,https://www.handspeak.com/word/f/flyboarding.mp4
kayaking,https://www.handspeak.com/word/k/kayaking.mp4
alike,https://www.handspeak.com/word/a/alike.mp4
swear (vow),https://www.handspeak.com/word/s/swear-oath.mp4
unprofessional,https://www.handspeak.com/word/u/unprofessional.mp4
spitballing,https://www.handspeak.com/word/s/spitballing.mp4
boulder,https://www.handspeak.com/word/b/boulder.mp4
ostentatious,https://www.handspeak.com/word/ostentatious/o.mp4
register variation,https://www.handspeak.com/word/r/register-variation.mp4
resonate,https://www.handspeak.com/word/r/resonate-sound.mp4
benefit of the doubt,https://www.handspeak.com/word/b/benefit-doubt-give.mp4
be yourself,https://www.handspeak.com/word/b/be-yourself.mp4
bring to light,https://www.handspeak.com/word/b/bright-to-light.mp4
cackle,https://www.handspeak.com/word/c/cackle-hen.mp4
candlelight,https://www.handspeak.com/word/c/candlelight2.mp4
canoe,https://www.handspeak.com/word/c/canoe.mp4
circulatory system,https://www.handspeak.com/word/c/circulatory-system.mp4
conflict of interest,https://www.handspeak.com/word/c/conflict-of-interest.mp4
dimmer,https://www.handspeak.com/word/d/dimmer.mp4
egoist,https://www.handspeak.com/word/e/egoist.mp4
extravagant,https://www.handspeak.com/word/e/extravagant.mp4
fancy,https://www.handspeak.com/word/f/fancy.mp4
flood light,https://www.handspeak.com/word/f/flood-light.mp4
genius,https://www.handspeak.com/word/g/genius.mp4
hummingbird,https://www.handspeak.com/word/h/hummingbird.mp4
implode,https://www.handspeak.com/word/i/implode.mp4
impulsive,https://www.handspeak.com/word/i/impulsive.mp4
kitschy,https://www.handspeak.com/word/k/kitschy.mp4
revile,https://www.handspeak.com/word/r/revile.mp4
whimper,https://www.handspeak.com/word/w/whimper.mp4
lavish,https://www.handspeak.com/word/l/lavish.mp4
wait and see,https://www.handspeak.com/word/w/wait-and-see.mp4
traffic light,https://www.handspeak.com/word/t/traffic-light.mp4
possessive,https://www.handspeak.com/word/p/possessive.mp4
mole,https://www.handspeak.com/word/m/mole.mp4
norm,https://www.handspeak.com/word/n/norm.mp4
Edmonton Eskimos,https://www.handspeak.com/word/e/edmonton-eskimos.mp4
colonialism,https://www.handspeak.com/word/c/colonialism.mp4
colonized mind ,https://www.handspeak.com/word/c/colonized-mind.mp4
tedious,https://www.handspeak.com/word/t/tedious.mp4
secular,https://www.handspeak.com/word/s/secular.mp4
transcend,https://www.handspeak.com/word/t/transcend.mp4
shatter,https://www.handspeak.com/word/s/shatter.mp4
O Canada,https://www.handspeak.com/word/o/o-canada.mp4
overpriced,https://www.handspeak.com/word/o/overpriced.mp4
art history,https://www.handspeak.com/word/a/art-history.mp4
